Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1050000,2021-11-26,2,3,2,0.1024390243902439,-1,56524,-33.82839,151.07771,0.1542227662178702,1637884800.0,5,0.087798548740175
588000,2019-11-27,1,2,1,0.0536585365853658,-1,41756,-34.05778,151.01793,0.3362301101591187,1574812800.0,3,0.0383368073642779
2600000,2021-08-31,2,2,1,0.0536585365853658,-1,69160,-33.86528,151.22607,0.01468788249694,1630368000.0,4,0.0528761660535319
793000,2017-10-02,1,3,1,0.0626016260162601,-1,47268,-34.03269,151.0552,0.2833537331701346,1506902400.0,4,0.0471548807594613
3700000,2021-10-04,2,3,2,0.2113821138211382,-1,67236,-33.91153,151.26289,0.0833537331701346,1633305600.0,5,0.194476965834847
1150000,2021-11-08,2,2,2,0.08130081300813,-1,45552,-33.86665,151.12685,0.0904528763769889,1636329600.0,4,0.0742697057833622
1110000,2020-09-26,2,2,1,0.0642276422764227,-1,35412,-33.86794,151.20998,0.0001223990208078,1601078400.0,4,0.0642197813569935
460000,2018-11-23,1,1,1,0.0195121951219512,-1,38584,-33.8063,151.08417,0.1596083231334149,1542931200.0,2,0.0166337096458127
1120000,2021-09-28,2,2,2,0.08130081300813,-1,45552,-33.86665,151.12685,0.0904528763769889,1632787200.0,4,0.0742697057833622
3420000,2021-11-17,2,3,2,0.2024390243902439,-1,48932,-33.71505,151.29588,0.2221542227662178,1637107200.0,5,0.1621115217597606
670000,2017-07-26,1,2,1,0.0577235772357723,-1,38272,-34.03262,151.10521,0.2527539779681762,1501027200.0,3,0.0448315319354813
386000,2019-07-31,1,2,1,0.0447154471544715,-1,34996,-33.79196,150.9468,0.3105263157894737,1564531200.0,3,0.0327791518856068
860000,2021-03-16,1,1,1,0.0113821138211382,-1,66560,-33.80338,151.29117,0.1208078335373316,1615852800.0,2,0.0100868775508262
1600000,2021-09-22,2,3,2,0.1373983739837398,-1,56524,-33.82839,151.07771,0.1542227662178702,1632268800.0,5,0.117761545532457
750000,2021-11-02,2,2,1,0.0593495934959349,-1,42380,-34.03534,151.12423,0.2468788249694002,1635811200.0,4,0.0463660006853804
1328000,2021-10-05,2,2,2,0.073170731707317,-1,67184,-33.81731,151.20149,0.0619339045287637,1633392000.0,4,0.0687764642082756
1285000,2021-06-29,2,3,2,0.1609756097560975,-1,51896,-33.78256,151.18105,0.1130966952264381,1624924800.0,5,0.1437615703865303
1387500,2021-05-29,2,2,1,0.1341463414634146,-1,49140,-33.8162,151.08824,0.1493268053855569,1622246400.0,4,0.1155385798808888
740000,2020-01-25,2,2,1,0.0601626016260162,-1,42432,-33.93166,151.15389,0.1067319461444308,1579910400.0,4,0.0540721344165276
1050000,2021-11-17,1,2,1,0.0276422764227642,-1,49660,-33.73559,151.30351,0.2017135862913096,1637107200.0,3,0.0225928338325573
597000,2017-05-31,1,1,1,0.0284552845528455,-1,37232,-33.97235,151.14822,0.1577723378212974,1496188800.0,2,0.024302070543884
2400000,2021-03-18,2,3,2,0.0682926829268292,-1,76024,-33.84252,151.22795,0.0331701346389228,1616025600.0,5,0.066064563242682
1265000,2021-10-26,1,1,1,0.0178861788617886,-1,57044,-33.77603,151.28481,0.14406364749082,1635206400.0,2,0.0154864374317655
1401000,2021-11-23,1,3,2,0.0975609756097561,-1,44408,-34.0446,151.1403,0.2523867809057528,1637625600.0,4,0.0757994314902799
1735000,2020-08-24,1,3,0,0.0495934959349593,-1,73528,-33.89903,151.27112,0.0795593635250918,1598227200.0,4,0.0458007438046236
870000,2019-11-05,1,1,1,0.0300813008130081,-1,54964,-33.89296,151.2503,0.0556915544675642,1572912000.0,2,0.028451821661177
1550000,2021-06-30,1,3,0,0.7138211382113822,-1,76024,-33.84252,151.22795,0.0331701346389228,1625011200.0,4,0.6905319824651772
1330000,2018-09-13,2,2,1,0.0723577235772357,-1,57772,-33.86923,151.19249,0.0167686658506731,1536796800.0,4,0.0711544975308878
3450000,2019-07-26,4,4,2,0.1756097560975609,-1,28080,-33.88626,151.19999,0.027172582619339,1564099200.0,8,0.1709022329186124
760000,2019-02-26,1,2,1,0.0634146341463414,-1,69732,-33.9082,151.19191,0.0582619339045287,1551139200.0,3,0.0598255437881682
4150000,2016-11-24,2,3,2,0.1186991869918699,-1,35412,-33.86794,151.20998,0.0001223990208078,1479945600.0,5,0.1186846592167222
1350000,2020-10-03,2,2,1,0.0642276422764227,-1,57772,-33.86923,151.19249,0.0167686658506731,1601683200.0,4,0.0631596101678667
580000,2021-01-20,1,2,2,0.0471544715447154,-1,31616,-33.94767,151.01233,0.2465116279069767,1611100800.0,3,0.0368522698316425
525000,2017-09-16,2,2,1,0.048780487804878,-1,32240,-33.74515,150.68955,0.6082007343941249,1505520000.0,4,0.0265526527630814
853750,2020-05-27,1,1,1,0.0203252032520325,-1,66560,-33.80338,151.29117,0.1208078335373316,1590537600.0,2,0.0180122813407611
1800000,2021-04-30,2,3,1,0.1097560975609756,-1,60060,-33.8112,151.2183,0.0701346389228886,1619740800.0,5,0.1023221295940607
1530000,2020-09-26,1,3,1,0.0674796747967479,-1,66820,-33.91965,151.25639,0.0871481028151774,1601078400.0,4,0.0618479117787719
1450000,2021-11-29,2,2,1,0.1154471544715447,-1,45604,-33.90769,151.2083,0.0541003671970624,1638144000.0,4,0.1093673633040306
710000,2018-11-17,1,1,1,0.0691056910569105,-1,28080,-33.88626,151.19999,0.027172582619339,1542412800.0,2,0.0672531935096391
1150000,2019-03-25,2,3,2,0.1032520325203252,-1,40872,-33.90035,151.20733,0.0441860465116279,1553472000.0,5,0.0987890600676343
725501,2019-10-15,1,1,1,0.0357723577235772,-1,34216,-33.7788,151.12627,0.1471236230110159,1571097600.0,2,0.0308782434833516
662500,2021-12-04,2,2,1,0.0447154471544715,-1,38272,-34.03262,151.10521,0.2527539779681762,1638576000.0,4,0.0347286514993165
1050000,2021-10-11,2,2,1,0.0398373983739837,-1,25740,-33.93108,151.21145,0.0859241126070991,1633910400.0,4,0.0365573410708294
545000,2019-06-18,1,2,2,0.0853658536585365,-1,23556,-33.91991,151.03125,0.2118727050183598,1560816000.0,3,0.0690667532789191
1200000,2021-01-21,2,3,2,0.1983739837398374,-1,42432,-33.93166,151.15389,0.1067319461444308,1611187200.0,5,0.1782919026707128
400000,2018-03-29,1,2,1,0.0382113821138211,-1,22204,-33.91825,151.07547,0.1647490820073439,1522281600.0,3,0.0324073208786142
1500000,2021-02-26,1,2,1,0.0634146341463414,-1,65000,-33.79412,151.27428,0.1172582619339045,1614297600.0,3,0.0563981521895885
4187700,2021-11-05,3,3,2,0.1040650406504065,-1,68744,-33.83662,151.20958,0.0350061199510403,1636070400.0,6,0.1004851519290045
3030000,2017-02-16,8,16,8,0.5691056910569106,-1,22204,-33.91825,151.07547,0.1647490820073439,1487203200.0,24,0.4826622258517013
1335000,2021-11-10,2,3,1,0.1430894308943089,-1,47528,-33.9047,151.13884,0.0930232558139534,1636502400.0,5,0.1303791272839835
705000,2020-05-14,2,3,2,0.0699186991869918,-1,37908,-33.86058,151.07927,0.1444308445532435,1589414400.0,5,0.0605156665234673
945000,2018-03-29,2,2,1,0.0577235772357723,-1,45604,-33.90769,151.2083,0.0541003671970624,1522281600.0,4,0.0546836816520152
1650000,2016-12-09,2,3,0,0.1008130081300813,-1,71500,-33.88581,151.24417,0.0441860465116279,1481241600.0,5,0.096455460223517
1210000,2020-02-24,2,2,1,0.0479674796747967,-1,24076,-33.88148,151.20456,0.0193390452876376,1582502400.0,4,0.0470487467553626
1105000,2020-11-30,2,2,2,0.0617886178861788,-1,39312,-33.8078,151.11399,0.1299877600979192,1606694400.0,4,0.0542569671446508
805000,2018-02-13,1,3,2,0.0804878048780487,-1,39052,-33.85608,151.10677,0.1138310893512851,1518480000.0,4,0.0718280157460874
2151000,2021-02-26,2,3,2,0.1536585365853658,-1,49660,-33.73559,151.30351,0.2017135862913096,1614297600.0,5,0.1255895763045099
1270000,2021-11-11,2,2,1,0.0617886178861788,-1,35412,-33.86794,151.20998,0.0001223990208078,1636588800.0,4,0.0617810554826772
880000,2016-12-10,1,2,1,0.0666666666666666,-1,48932,-33.71505,151.29588,0.2221542227662178,1481328000.0,3,0.0533861236317283
1240000,2021-09-30,1,2,1,0.0520325203252032,-1,68952,-33.82708,151.22512,0.0507955936352509,1632960000.0,3,0.0494555022254087
295000,2019-08-13,1,2,1,0.0495934959349593,-1,25480,-33.27889,151.43056,0.8308445532435741,1565654400.0,3,0.0216069525787775
542000,2021-05-15,1,2,2,0.0707317073170731,-1,23556,-33.91991,151.03125,0.2118727050183598,1621036800.0,3,0.0572267384311044
1200000,2021-11-04,2,2,1,0.0837398373983739,-1,67184,-33.81731,151.20149,0.0619339045287637,1635984000.0,4,0.0787108423716932
470000,2017-12-13,2,2,1,0.1626016260162601,-1,30628,-34.06338,150.80766,0.524969400244798,1513123200.0,4,0.0961908074948139
1280000,2021-10-27,2,2,2,0.0772357723577235,-1,35412,-33.86794,151.20998,0.0001223990208078,1635292800.0,4,0.0772263193533466
500000,2021-05-25,2,2,1,0.0804878048780487,-1,32240,-33.74515,150.68955,0.6082007343941249,1621900800.0,4,0.0438118770590843
1230000,2021-11-20,2,2,1,0.0552845528455284,-1,48204,-33.8953,151.14668,0.0788249694002448,1637366400.0,4,0.0510940762785714
625000,2020-11-08,1,1,1,0.016260162601626,-1,57044,-33.77603,151.28481,0.14406364749082,1604793600.0,2,0.0140785794834232
1513000,2021-12-18,2,2,1,0.0796747967479674,-1,58084,-33.81806,151.16504,0.0779681762545899,1639785600.0,4,0.0736986980152406
1365000,2021-12-18,2,2,1,0.0577235772357723,-1,57772,-33.86923,151.19249,0.0167686658506731,1639785600.0,4,0.0567637002774498
865000,2021-04-15,2,2,1,0.0544715447154471,-1,38272,-33.83004,151.0887,0.1416156670746634,1618444800.0,4,0.0472788373912522
1425000,2021-10-26,2,2,2,0.1235772357723577,-1,48360,-33.98343,151.24666,0.1621787025703794,1635206400.0,4,0.1050763941443897
680000,2020-07-16,1,1,0,0.0170731707317073,-1,45604,-33.90769,151.2083,0.0541003671970624,1594857600.0,2,0.0161740466858073
1320000,2021-11-22,2,4,2,0.1463414634146341,-1,38272,-34.03262,151.10521,0.2527539779681762,1637539200.0,6,0.1136574049068542
600000,2018-07-13,2,2,1,0.0617886178861788,-1,34320,-33.80641,150.96973,0.2799265605875153,1531440000.0,4,0.0467022624661739
2416000,2021-03-27,1,3,0,0.0756097560975609,-1,76024,-33.84252,151.22795,0.0331701346389228,1616803200.0,4,0.0731429093043979
2190000,2021-10-11,1,2,2,0.0902439024390243,-1,66560,-33.80338,151.29117,0.1208078335373316,1633910400.0,3,0.0799745291529796
1280000,2021-12-10,2,3,1,0.089430894308943,-1,36712,-33.79673,151.1332,0.123500611995104,1639094400.0,5,0.0790409114133901
961000,2020-02-21,2,2,1,0.0642276422764227,-1,42432,-33.93166,151.15389,0.1067319461444308,1582243200.0,4,0.0577256570122389
1025000,2021-12-31,2,2,1,0.0723577235772357,-1,35412,-33.86794,151.20998,0.0001223990208078,1640908800.0,4,0.0723488676047142
680000,2020-11-09,2,3,2,0.0845528455284552,-1,34684,-33.96482,151.08475,0.1922888616891065,1604880000.0,5,0.0697618897170675
410000,2020-10-08,1,2,1,0.0422764227642276,-1,23556,-33.91991,151.03125,0.2118727050183598,1602115200.0,3,0.0342044873381313
480000,2020-08-27,1,2,2,0.0666666666666666,-1,23556,-33.91991,151.03125,0.2118727050183598,1598486400.0,3,0.0539378454178225
1121000,2021-12-16,1,2,1,0.073170731707317,-1,44980,-33.75117,151.29037,0.1758873929008567,1639612800.0,3,0.0613692016823893
1650000,2021-12-04,2,3,2,0.1032520325203252,-1,70304,-33.82557,151.20362,0.0505507955936352,1638576000.0,5,0.0981622892237073
450000,2021-05-24,1,1,1,0.0260162601626016,-1,32240,-33.74515,150.68955,0.6082007343941249,1621814400.0,2,0.0141614148069767
1750000,2021-10-12,2,2,2,0.1317073170731707,-1,57772,-33.86923,151.19249,0.0167686658506731,1633996800.0,4,0.129517175280942
688000,2016-11-28,1,1,1,0.0512195121951219,-1,38324,-33.7958,151.18087,0.0960832313341493,1480291200.0,2,0.0465272110668471
1798888,2018-07-28,2,3,2,0.1024390243902439,-1,57772,-33.86923,151.19249,0.0167686658506731,1532736000.0,5,0.100735580774066
430000,2020-12-01,2,3,2,0.0821138211382113,-1,44304,-33.72757,150.77848,0.519828641370869,1606780800.0,5,0.0488267201020099
1350000,2021-11-03,2,2,1,0.0552845528455284,-1,70304,-33.82557,151.20362,0.0505507955936352,1635897600.0,4,0.0525593359622999
1025000,2020-08-13,2,2,0,0.1260162601626016,-1,46228,-33.88889,151.18298,0.0407588739290085,1597276800.0,4,0.1209832460491128
510000,2020-09-28,1,1,0,0.0040650406504065,-1,57772,-33.86923,151.19249,0.0167686658506731,1601251200.0,2,0.0039974436815105
640000,2018-11-15,1,2,1,0.0357723577235772,-1,67028,-33.78265,151.28518,0.1370869033047735,1542240000.0,3,0.0311897202459633
1400000,2021-03-30,1,2,2,0.0837398373983739,-1,70304,-33.82557,151.20362,0.0505507955936352,1617062400.0,3,0.0796119353546602
800000,2016-10-10,1,2,1,0.0373983739837398,-1,68744,-33.83662,151.20958,0.0350061199510403,1476057600.0,3,0.0361118514744859
600000,2019-02-13,1,1,1,0.0024390243902439,-1,51532,-33.89313,151.20653,0.034516523867809,1550016000.0,2,0.0023562740885423
330000,2020-06-27,1,1,1,0.0170731707317073,-1,39260,-33.81479,151.00875,0.2342717258261933,1593216000.0,2,0.0135073845893984
1450000,2017-09-15,2,2,1,0.0479674796747967,-1,60320,-33.88447,151.21001,0.0225214198286413,1505433600.0,4,0.0468992580122496
660000,2018-03-24,1,1,1,0.0154471544715447,-1,70304,-33.82557,151.20362,0.0505507955936352,1521849600.0,2,0.0146856968129955
1205000,2021-12-10,2,2,1,0.0528455284552845,-1,57772,-33.86923,151.19249,0.0167686658506731,1639094400.0,4,0.0519667678596371
4350000,2020-08-29,2,3,2,0.124390243902439,-1,57772,-33.86923,151.19249,0.0167686658506731,1598659200.0,5,0.1223217766542229
535000,2019-03-15,1,1,0,0.0113821138211382,-1,24908,-33.9259,151.22847,0.0813953488372093,1552608000.0,2,0.0104923645969251
550000,2018-05-29,1,2,0,0.0178861788617886,-1,41236,-33.91228,151.15592,0.0848225214198286,1527552000.0,3,0.0164315910022244
1510000,2021-12-28,2,2,1,0.0804878048780487,-1,43368,-33.87781,151.18626,0.0281517747858017,1640649600.0,4,0.0782535273190826
555000,2017-03-16,1,0,1,0.0333333333333333,-1,55484,-33.89994,151.18038,0.0542227662178702,1489622400.0,1,0.0315740358047018
800000,2019-06-27,2,2,1,0.0560975609756097,-1,56524,-33.82839,151.07771,0.1542227662178702,1561593600.0,4,0.0480801576434291
1570000,2020-11-14,2,3,2,0.2333333333333333,-1,45136,-33.99339,151.14479,0.1854345165238677,1605312000.0,5,0.1938400878760574
1330000,2021-04-27,1,2,1,0.0382113821138211,-1,57460,-33.91839,151.24013,0.0762545899632803,1619481600.0,3,0.0354059130804785
2300000,2017-10-21,6,10,6,0.5528455284552846,-1,25272,-33.83511,150.98511,0.2542227662178702,1508544000.0,16,0.4287422242981569
